id	filename	md5	size	state
0718afeb-9ee2-4958-baba-cba97bb96d14	1ffa89f5-25de-46d9-a59d-0ee2a7e7903e.mirnaseq.mirnas.quantification.txt	09e71e8eef5418af1f65bec9069b78a5	50521	released
3c9a60c5-e558-43fb-b3f8-fb352b9ea543	b8a86874-1aeb-47ea-9887-fec2c4dba288.mirnaseq.mirnas.quantification.txt	1e44f5aae4182a0b707067219572b49a	50524	released
35b09a63-35d0-49ca-97ef-d0bb0c2ce1a1	5a28ea6b-5ff3-482d-9d09-1c217de4efc2.mirnaseq.mirnas.quantification.txt	9dec00cbfa6ada80b5d7923cea799a09	50281	released
f4408d57-1293-4649-abaf-9f3a2c8605e1	4dd7026c-8622-48a9-959e-185d9bcf9647.mirnaseq.mirnas.quantification.txt	fc08e39b8892cf2e7b06c48f2099fa25	50270	released
9b887be5-404d-4c78-b52b-8caf8bbb0941	436c66ee-aedf-4da9-8419-1f3ed9d9ed57.mirnaseq.mirnas.quantification.txt	b17d5d38f1111cf43d5d2a4385a0001f	50535	released
e36dfaf9-6724-40ef-a4d9-2caac599ad78	6b4e2526-589b-42fc-9844-397542fc27f0.mirnaseq.mirnas.quantification.txt	f2ee652c0345f5d7a362032b83aa1f37	50179	released
4391a91f-094d-4af7-8eb0-c4ea7486efd4	cd9ddb98-e152-421d-abcf-5ae95b4f4e34.mirnaseq.mirnas.quantification.txt	d8f94214635f0d1b329b0051f7b5cb7f	50172	released
40444e8a-4ba0-4f1f-a3b0-9d013b2e214f	0c774ebd-7609-479c-a436-0d9e7e09cbf9.mirnaseq.mirnas.quantification.txt	07d4e9ef41369d488d3eedf3beaf6111	50236	released
a4eec9b2-a989-4782-96da-e35a35209a95	c8727541-97c1-4f5b-983c-0ec85263c816.mirnaseq.mirnas.quantification.txt	2b58f2cc8f451b66d5edb4cadb54f009	50268	released
e2de97f7-6600-47ad-ac5c-90cc50556bd5	621c5ed5-6222-4b6c-ba46-fe82b61edc47.mirnaseq.mirnas.quantification.txt	f4357fc25d7b424bad799f2e21462d92	50239	released
ee57c294-5324-4d90-a84f-b67388efff30	0683ebdc-6ba8-4d9f-8d7e-94ec1a7bc5cb.mirnaseq.mirnas.quantification.txt	a1fcac521df31eb908d4ba57b1574f13	50602	released
2c20663d-cc44-4e66-a84e-2735b6975521	6f8826cb-e61e-474c-b8f8-602b6c148862.mirnaseq.mirnas.quantification.txt	2aea0f25e3e02ccfb8d9de422b23979c	50325	released
97a18337-c76e-4275-b9f2-737de3a73b05	fa72482a-0043-483b-9ccd-170dc93aed93.mirnaseq.mirnas.quantification.txt	24b1a80c2a77efc75c5d8689ee03adf5	50101	released
1cd2e1b4-79b4-4130-bf9c-3bd13e87d205	3a73bb49-cbeb-4f58-9372-556a026e1467.mirnaseq.mirnas.quantification.txt	078dec42b999c0c0fdc39f7999b070b1	50402	released
37b188c9-3e5b-4bfb-94a9-8566db919674	a869a14e-0996-45b6-a929-878c92aed9aa.mirnaseq.mirnas.quantification.txt	ae92028a23846b83b46e12b44d1f7b50	50524	released
242ed1c1-7714-46bf-b15c-941f911ce9fe	4ad7133a-9e11-48b5-947e-edfe0acd4c94.mirnaseq.mirnas.quantification.txt	30fe966ab31eb58f209f4f004564f17b	50163	released
c4f5aa0a-470a-4e23-8c06-2b7b7bccf94e	b00781a9-9d72-4dff-8426-9a1ce18234a1.mirnaseq.mirnas.quantification.txt	2cfc819a13685f9e6adccb4be834bc2f	49858	released
fbaa2cc2-1ee4-4432-8f1a-686c9eaec9f4	c65892a4-8374-4e34-88dc-cc800e0b5a0a.mirnaseq.mirnas.quantification.txt	07520172e86af8fe4ecd02246e66b61c	50352	released
af0aa6ca-472c-4b4b-a4c7-597461f13400	44078098-c7fc-42c4-a2c7-e52192458869.mirnaseq.mirnas.quantification.txt	dbbc8f45c216ea5e019a47fc23374287	50129	released
4f8c4872-c9e4-4964-80ee-34824101fc12	b3498021-047d-421f-9b39-7196657d2ce8.mirnaseq.mirnas.quantification.txt	b8a6bebabc14512f9d526a478312404f	50099	released
7b170217-a547-4df2-85d7-bbc69928e5ad	46f95324-a58f-4be6-a599-0a49e595574e.mirnaseq.mirnas.quantification.txt	002c28fb3efed82db909b59fb6892259	50133	released
1b69e007-e330-4028-8ac5-adf54f202e69	d9297942-78f1-4ff9-9d59-0f77ad649544.mirnaseq.mirnas.quantification.txt	95817c4acd5d5ab240ae508031f81677	50316	released
478afd4d-fddc-4a61-ba6e-5c46b5069ad6	bfd67b14-746d-4b11-9ead-f465404a4c75.mirnaseq.mirnas.quantification.txt	ff96195cee2916e42ad641ca43b95a04	50206	released
351c31f7-ec78-4a5f-8b9b-edcdcabf11b6	c259e279-8879-4ead-adee-93c53c5120ca.mirnaseq.mirnas.quantification.txt	5a262e817779a7564180f1f0ab4ea878	50568	released
1772c543-ac9f-4db5-a8de-b7c2653589c4	2f3e217a-f7e3-4d45-9451-38235f368930.mirnaseq.mirnas.quantification.txt	1b4d441ed229adb76c709ed237c76c30	50279	released
eb1d4188-a597-44af-afca-11671c016b6e	33e0cb1b-cdc4-4ca9-821f-7413c1fc97f5.mirnaseq.mirnas.quantification.txt	0d69d6a2700ce3cb5b0a4cf517bae431	50401	released
aa49ec15-85ec-40f4-afed-0e39327422ce	4439e036-c38c-4299-9747-a1be83c3603f.mirnaseq.mirnas.quantification.txt	9ced3e0c20ce1017861e944f4281df0e	50497	released
c6e6952c-2a2c-4b10-952f-743509057f37	28a9a6ab-d25f-420a-82ec-66f969b285cd.mirnaseq.mirnas.quantification.txt	c5c7e88bf10124a3021ef884c7e61c94	50313	released
e6974c30-9ce3-4b19-ac75-62ed88c222ff	7d536fd2-af77-41f2-8ed9-1166d472df34.mirnaseq.mirnas.quantification.txt	bafa18c37dd74ae01b87080062089b8e	50410	released
6728e304-5aad-4b92-acda-e94ece609d19	f19c8c25-f51a-4c80-a32b-ceafc1e8d0a2.mirnaseq.mirnas.quantification.txt	8a4a56a211e3b988b1c917d31cd352b8	50395	released
912cfe47-35fa-49be-9e5d-697c00e57b9b	826e393f-69ec-4ef7-a92f-146965e8df15.mirnaseq.mirnas.quantification.txt	900f17e543f00c777ff331f4ecc27038	50143	released
c6b2bba8-00d8-4c58-b95d-401f27478f9b	72e7b8b1-64ca-434b-96aa-4782bf2fad6c.mirnaseq.mirnas.quantification.txt	45a98b3136a041dde1a4e152e8c6888e	50247	released
a881ff7f-c099-4b71-a358-c3d3ada3de2e	9b96acfb-7874-45fa-96af-4157bb5341c0.mirnaseq.mirnas.quantification.txt	a1a665854500d02a0e6926758ffe94b0	50256	released
5562e8c4-7e50-4903-a6a2-f9d106eb8eb1	e4fd2b0a-156a-4d0f-aed6-8a9f3b9fea67.mirnaseq.mirnas.quantification.txt	cc592a8e5decefc08035669b292f3923	50483	released
2d429f5d-e813-4322-bcab-68c87cf5ce5a	02f3f3a5-5192-4188-8396-c8e272e9e35b.mirnaseq.mirnas.quantification.txt	3a7feec83811c56db30f524681e4dc2f	50245	released
2dc70775-7bbf-4c2a-be98-43c0ed0dded9	3d381072-aa67-4122-8d62-1a9332b463e2.mirnaseq.mirnas.quantification.txt	3be10fd80006cd00051d5460ff04aae2	50386	released
24832e24-7ff4-4a1a-a901-c0940466a782	fdce0062-009d-461e-9ccb-a538ccc591e8.mirnaseq.mirnas.quantification.txt	37475cd036abbb6ccb4385073db1d1c0	50421	released
cdde2dee-2e83-436d-a877-1ec5ed568fa7	675f0082-32c9-4d54-8474-3c10c3d1b696.mirnaseq.mirnas.quantification.txt	62b7d648c01ce7ee7574187c2e9aceaa	50508	released
da3e9b8c-b155-4595-88da-da9944957780	7b5ae5c1-c910-4304-a593-403eb6bab025.mirnaseq.mirnas.quantification.txt	6e0484295d1de6896f39dccf16f82381	50477	released
16b055c3-50de-45ca-9a8c-694dce8a1a1e	ac942ddc-d285-4f1b-bd6a-d0bc9447bff4.mirnaseq.mirnas.quantification.txt	c54e8c549997c46d646127c4c9fa7762	50137	released
5254308f-90fe-4f67-9bf0-911b59675056	604ba1a4-0af0-4887-bb1a-30ba0008ebdf.mirnaseq.mirnas.quantification.txt	85900470b116d30a396a05d12fbfa79c	50180	released
f0dc649c-4866-4165-a99a-6e08efc1433b	9b0a4a74-2b41-4354-b541-b1ab0b13fd6c.mirnaseq.mirnas.quantification.txt	2184dfbed05bcb2ae894acf08ed3e12a	50325	released
57cb7d50-5913-4a06-b509-236ce00e9194	2e068328-f03e-4222-8622-9f784b911feb.mirnaseq.mirnas.quantification.txt	5e13f22c163f8f8717211f25c76ba295	50008	released
e21221a1-076f-491a-a9f4-055550b604bb	348cb2df-7062-4913-9f79-40e5fd1275b6.mirnaseq.mirnas.quantification.txt	6435a027dfbd3cc64281b53ebfcab5c5	50069	released
1ce1d02c-0628-4736-966d-c161838a698f	a5f47468-db49-4b22-a26c-24a490f8a769.mirnaseq.mirnas.quantification.txt	3c659f765cae375470512c4a4af58f2b	50395	released
ac8b27d7-0f4b-4433-9b8e-f7fb98fd7fbd	2c86cc4c-fd3b-4e6f-8b36-acc0012bd953.mirnaseq.mirnas.quantification.txt	beb1516b74c08695a0f63537a2ad757c	50188	released
9cf80b75-f2b1-42bf-8bd6-14ed83788d46	6e3fb803-d643-405d-a15e-2ecbdda242b0.mirnaseq.mirnas.quantification.txt	75bb0d61d6d3ca5570dd340f7a875746	50686	released
5ab4d1cd-def5-48fe-b3dc-a777e91a00b2	470f8fa7-c995-4f69-8345-e077cbc773bc.mirnaseq.mirnas.quantification.txt	6124bf34053504c44334649bc89aa36b	50380	released
08d5369e-a395-4ef1-aec6-eb96018875f0	92e4db06-c806-4ae1-8f6d-bed480aa3492.mirbase21.mirnas.quantification.txt	7b38afa8f733456157321a184b0bdf9c	50468	released
39a099dd-d355-4ea4-af75-9c967d809587	e681f780-9499-4125-85a8-9cd4dcd93a23.mirbase21.mirnas.quantification.txt	9096ea460aec7716ef46caf8bdc4f460	50218	released
7bbb898a-550e-472a-b907-40a26015b66d	a513e09d-ce9f-44b2-8192-76180f1e69e1.mirbase21.mirnas.quantification.txt	0ddec78fe82b052dd891d7af823de887	50229	released
6156e39d-5153-4840-b92b-b521be135e5f	d77e80e1-ad78-497b-afd8-d48759d64600.mirbase21.mirnas.quantification.txt	bce64f8da3b16a7b109973cc23011f63	50199	released
d658a036-e3d7-45e3-a01e-d0d165d2226f	dc9f3677-81bb-46ee-a244-e7d7417269f6.mirbase21.mirnas.quantification.txt	828ca0b373eae4706b0a5b8c6d108b71	50277	released
1171132c-1153-4bd2-8ca5-87b89062ef7d	61634ced-305a-4335-baf6-6acbab279845.mirbase21.mirnas.quantification.txt	19957f7a15f1103a09a1d0d75ace2e36	50285	released
c5753258-4600-4827-a8e8-34c234a7a599	1aa3edf1-14d8-49cc-8c9d-676b1f3f4cb0.mirbase21.mirnas.quantification.txt	6034a2da36f7e2e3c62685e1384cc32e	50165	released
605f0a38-1820-439d-a678-f9c4c0b411d8	3c592573-3d00-4cf2-932c-6c98b7a30907.mirbase21.mirnas.quantification.txt	70af72a78120315e831f8107233b28a2	50242	released
bf0647a3-2f97-4034-b20e-7dd4897d10fa	d1cd8f19-873b-4958-b710-2c0c47581463.mirbase21.mirnas.quantification.txt	43571e61c2e9bcc75f456a2ff5a79c15	50247	released
d836ab19-f62f-4ed6-a713-3959b37f866a	c7217ae0-be17-43b5-9e7a-995a9296a4b4.mirbase21.mirnas.quantification.txt	850450e753b5b922e7a947a5066a90cc	50595	released
f37a1261-b5e8-476d-95d7-0362d5e55efc	45e35050-d838-4cf6-a9ee-f0785a7a6658.mirbase21.mirnas.quantification.txt	32a53f688b709e34689d6347142a3d22	50246	released
7c431a25-2485-40a6-8662-b87e1a22f821	dbce3c93-c7fd-45ef-93ad-4357660bb181.mirbase21.mirnas.quantification.txt	329d6bdf170d5397e2948eac0a84f1cd	50230	released
59e4332b-895d-4c3d-a0d5-2739984ec84b	dfeafaf2-c01d-44d3-aaef-24993fb6c27d.mirbase21.mirnas.quantification.txt	3f7f3114041f7ae0aac857aadf49bec4	50312	released
6811851b-4c11-445e-870e-a4e1c3e42645	a94b53b6-8b5f-4252-82f6-753484004641.mirbase21.mirnas.quantification.txt	0233da61dab54db96efe491be7c901dd	50354	released
8e8fc34d-3131-4b70-aa55-39211a47a42e	ac34d95e-8fcf-4fd6-a53b-a7b4b94dc379.mirbase21.mirnas.quantification.txt	c5dc99ae73c140c86ac3734b04ff26a2	50490	released
f1fb5b56-574c-43d7-8afe-91e573ad423a	ec857916-0432-4548-9f21-564f8a104607.mirbase21.mirnas.quantification.txt	a94c74e6c11120bcadaf6a6204f68121	50527	released
2a3f301b-4afe-44d3-af0f-8f3803ab78e2	bf506c07-72b1-40df-b950-43c22e342d91.mirbase21.mirnas.quantification.txt	7d762827b73ea977d02be1330085d6de	50302	released
24a4d87e-46ef-4d3b-a7c2-63233833f1ba	9e91bbd9-47e6-4f1b-abe2-0146b4e6a670.mirbase21.mirnas.quantification.txt	c1fa29f71f411faacd9d374f9e108bb0	50105	released
ef6331cb-e06d-4cb9-963d-4e71da6001cf	11726bdc-2ed1-43a2-9b43-ded315fcc60a.mirbase21.mirnas.quantification.txt	fb735ffbba29f0d1e3c6cba005177a39	50453	released
3bb755ff-ed9b-4719-9f7f-f648a827cf0a	9a3635d9-98a2-4964-b687-630031f50802.mirbase21.mirnas.quantification.txt	b4b7e9a056df9168fa1c752ed8d1013f	50283	released
d595b5e8-75f7-42e0-80a4-f4ddd3d1c888	d10dd42e-d167-4f28-9456-595913c61e59.mirbase21.mirnas.quantification.txt	beeb07b2b9462b019069221172cc78f2	50544	released
572194e7-d16c-41b6-9481-188736d48f0b	15b968c5-454e-4dde-acf9-c4caf9acd33e.mirbase21.mirnas.quantification.txt	eb5679d51275372051cb5e7d6ff479f6	50311	released
5d3f947d-1d78-4feb-b906-d151611c7b34	13facf7c-395e-4596-8dda-7ae58a7af040.mirbase21.mirnas.quantification.txt	949770f12de54100009cf83d9cdb5a44	50191	released
8d1a3c92-a0c2-4b57-83b8-0d98791e53ba	cb0c405c-e78a-4f76-9104-34d52bf84f36.mirbase21.mirnas.quantification.txt	51e27de109984d85e20dcb9c3c8fb366	50207	released
b592e07f-d2e3-4da7-a58b-faeb5920536f	b5d4bc3e-cd0a-45bf-ad72-fbdb551ccb38.mirbase21.mirnas.quantification.txt	f5d86b7e2b3643c3ceb0254bcf7696c5	50368	released
38f1fe0a-e287-49c6-8b2c-066ba46efd77	e3abac21-04ae-4390-96d3-3c50318e743e.mirbase21.mirnas.quantification.txt	62bcf9e76af194a1c1665e2203740338	50322	released
ef44126b-85a1-4214-8373-e270aba0d411	32edeb7f-c191-4d99-abca-f9a85d0ef9fd.mirbase21.mirnas.quantification.txt	fbda13ef021de703b2dd1e18399d856c	50337	released
edf49401-a604-4a3b-aae3-e8e3a63581dd	cade10b5-1c72-4549-83eb-dd6e8b303053.mirbase21.mirnas.quantification.txt	1a10e220635406da350fb9ea0d06eed4	50135	released
6030a689-3a72-4ad3-853a-927857da10ff	da967041-fe1d-4422-81f6-bbb0479dd506.mirbase21.mirnas.quantification.txt	678b4edea4030663d13046f15dbc3890	50140	released
09131cac-e7a3-44f1-accf-81d9d6a84334	fe23ea9f-cbf6-46be-a09f-2a40929b3a84.mirbase21.mirnas.quantification.txt	f0af412df514366d4f319832c49e2df5	50333	released
e07edd60-e793-4f9d-99e0-a9d153421070	9e17f633-d085-4d05-8093-fe5b06b265c6.mirbase21.mirnas.quantification.txt	ae0698155c7249b78b6fd1f7e662bafc	50181	released
b638cbc1-6344-4890-bf19-6e86892b081f	7185c770-40a6-4ed0-bae8-06d59f1288a3.mirbase21.mirnas.quantification.txt	7c0f6aad00fc898a45fe524a51b16be2	50198	released
565e7d71-c560-4cc3-9590-a4bfd5de6ac0	5fa6b639-d151-4196-9e91-f5d1c63ee27a.mirbase21.mirnas.quantification.txt	6eb51132f5ee5a4040a36c62bb41ccf9	50304	released
204cb2b1-386b-4b3e-a86d-b9b83ab9c8b4	495b1c01-dbeb-46fc-b477-3472c5e1090c.mirbase21.mirnas.quantification.txt	e795d10deb529fb10557e60b38bafc42	50158	released
39534b01-35be-46d4-b0f8-fa27107d6de7	fcae1bc4-4a47-4550-a245-7c8776989603.mirbase21.mirnas.quantification.txt	4148b69fedd04422719a6345362e153d	50091	released
0e2f3036-eed5-4d74-923c-45da852b5eab	75b5507f-e1f7-4b60-a3e6-e03f191e8f2b.mirbase21.mirnas.quantification.txt	01c7d588ce52768c382291f1789053ce	50157	released
286f5aa8-ac06-43c2-84f3-0d1843fcbf22	d9518356-8942-4e0f-a669-33cb8ac7f52f.mirbase21.mirnas.quantification.txt	43523fde1bf86bb284492f014c9b0352	50221	released
40d950c0-3abf-4887-904d-2468d47d8714	e9e02520-869e-4789-9287-0e93d000968d.mirbase21.mirnas.quantification.txt	6d6f3d0837faad6c23c0c8225e0c30b1	50165	released
3defa584-0356-4b2d-a223-4bbd83f0abf8	953b8830-f259-4ae4-b2c6-06d722779cef.mirbase21.mirnas.quantification.txt	86e3a4c3da59364561dc234048a390c3	50211	released
c7cf5c61-54b6-41ea-8c8e-294211f2b7fa	b1475bd4-e50b-41bf-a2dd-19bcd035805b.mirbase21.mirnas.quantification.txt	ba3a546250b44cdbd9e4210061eae37e	50207	released
02fae470-8bf7-46e1-920c-d5b744e5ad3c	c16fa819-1924-4ced-80e2-8c1557e995ee.mirbase21.mirnas.quantification.txt	d0efac0e799d78dde96108cb8e2b6600	50370	released
92784bc9-f0b3-4b0e-abc7-ca857f360263	495965bb-8de5-4257-97ce-144864e81c79.mirbase21.mirnas.quantification.txt	aeac18bb2bc6794c313a674b88d9efac	50313	released
f49e9f0c-c7db-4c72-a8f4-47a143febc38	4b9c54d3-c2f3-464b-a120-036390caa377.mirbase21.mirnas.quantification.txt	9609af1602c1e114efe8dbb95a505d5a	50228	released
a4733438-a685-484b-8a25-c0212a84778a	c8df5798-e982-44eb-bb62-0cf3285d3463.mirbase21.mirnas.quantification.txt	8ebb4c6359794e92368ad25d3b1f2699	50281	released
6d115a52-7ada-458c-95e5-199cb9798914	1850383a-5aa1-4bd5-b8b1-01c6bb5b5f38.mirbase21.mirnas.quantification.txt	e184280a963cb22ea0a2d6d61b4a42d8	50274	released
21eb6b23-1755-486a-be28-3bd705956c56	5814fba8-920d-4b8b-b133-84751c9fa888.mirbase21.mirnas.quantification.txt	3b85c3ef8c4f59cc793b039b30ac3e81	50160	released
4f93db02-ec18-4ea9-a6ce-b6bf3eb53a62	33177138-c811-4d5d-8beb-3ea61d57bc5c.mirbase21.mirnas.quantification.txt	35d383528c1fb703c1ebc62db4a5bc89	50410	released
fff91bc7-7f07-447c-bb13-a61c7c625c1a	a33489b7-e156-4deb-97a2-af8847ecab21.mirbase21.mirnas.quantification.txt	f9941a1c314fb83d146eec8e1d6707ae	50269	released
bfba8a5c-b6b8-4f69-898b-3854ed7a1e0f	f4053e5c-6979-49bb-900c-36e34025382f.mirbase21.mirnas.quantification.txt	fcc1ea40f0f3acedf00817e8b46b2f63	50400	released
be9703e3-c4eb-4bfa-87b0-85df8a085ab6	9e360335-3b04-46f8-a67c-f310d9dfdbbe.mirbase21.mirnas.quantification.txt	432a8a0ec767e5a6e294ce9db5847851	50215	released
45bc44f2-3e2d-4d74-8518-1440427cc3d1	c95da858-0b5e-4ca4-a28a-bb05c947d239.mirbase21.mirnas.quantification.txt	632620a1e79b45362d4eb9b91b3bf1b0	50279	released
84694da2-3e00-4e37-b87b-07cbed02a402	91560d75-1d17-480a-8dd2-35d48d9983eb.mirbase21.mirnas.quantification.txt	95e49238bc552be08768288394079aac	50351	released
6eda9a7b-76f9-4b70-9210-117b57b38114	a2d1bc3a-01cf-4c2c-9041-ab64ba970968.mirbase21.mirnas.quantification.txt	2ea113d33ffd11c0c2b10f495cbbc3d1	50302	released
d83c5fdc-dbe2-42db-b00c-bc29c682f420	1179ca30-65d7-4419-9f70-00f262fdb62f.mirbase21.mirnas.quantification.txt	d553f7b76e14f04cc4993ff58c229705	50091	released
5ee65907-febf-4536-acbc-a7910499f2e2	23262a23-bec0-459f-900b-492237ba2f9c.mirbase21.mirnas.quantification.txt	9fab25ea5a7c5e744e9a0c383ea510b3	50392	released
c1e1c81a-5d83-411e-a954-209597b0b7a3	5972093e-b7c4-43b1-a6d8-02421bc96f5c.mirbase21.mirnas.quantification.txt	6ce493c2f59c542339e52c467693fa02	50314	released
04093974-c2a2-4927-8c84-0639330247e5	490767d4-4b69-46cd-8a80-0e2f21aa75ad.mirbase21.mirnas.quantification.txt	1cbee94745b8f7c21a04efa767cd0cd3	50406	released
9ac3d9a3-a70d-4a1c-bc61-31a59ba527c3	e3144f88-130d-4983-ac52-57dd3b38f6bc.mirbase21.mirnas.quantification.txt	470e9f15a906815c838148bf764a1afd	50338	released
a1e0033a-1d31-49fc-aac6-6ef55d35284c	79f28eb6-b5d1-4b50-af6e-1c3aff378da8.mirbase21.mirnas.quantification.txt	5975270faeddbd163c29ed1ac20f22d6	50516	released
87735d73-d333-4231-b729-61b2dda7f154	e4c44d7f-69e0-45e2-963d-4e607b425e11.mirbase21.mirnas.quantification.txt	c562b11f3f324ea66eb2ce64a6a7883d	50318	released
6cb1706e-6d10-4c34-931c-9d6013f755bd	d0341e2d-cfe7-4345-b7ab-c1be2c85399a.mirbase21.mirnas.quantification.txt	222ee161b381f8670c8b38629c9a2fdb	50345	released
652b26f1-58b2-4cbc-9ffe-1a4f3eb8c966	9ce3898d-5d9e-417b-bdeb-87b5df8832d7.mirbase21.mirnas.quantification.txt	3de1675f3f1e1b8e0137383ebce9a1ed	50106	released
5032008a-ce03-479f-a369-0c0da931440c	d74cf656-f5e4-494c-9beb-caf32e504372.mirbase21.mirnas.quantification.txt	4ca729318b9ebfd2db6c72bb85cb5f7a	50398	released
af4c6d7e-6223-4a6d-a761-84d5f0d203b0	d4356233-948d-416e-a2e5-46e9165a55c7.mirbase21.mirnas.quantification.txt	36ad1832cb41e7765c38ffe2a11f6120	50245	released
32e372ed-604a-4ee4-93f9-560eb18a8c09	db841100-f796-4bff-8ca7-ff76d73f100c.mirbase21.mirnas.quantification.txt	1019d7b710d43685b3a52412d69748a7	50126	released
e5cd00ea-bbb3-4539-ab50-f998debdee66	db9e753d-f9b3-409d-8b18-26c4f8a433c4.mirbase21.mirnas.quantification.txt	fad665a356937d092e9916b6032b5c33	50318	released
449cdcd7-807d-4dcb-8bc7-eec3e53828f1	e64cb35d-cd67-41c0-8795-5b32c02d997a.mirbase21.mirnas.quantification.txt	52bc48010aea0c8281d290edcc6f133e	50210	released
101f1660-314b-433e-825f-2931991d6824	ea66d60b-c21a-4899-997e-e54b733673a5.mirbase21.mirnas.quantification.txt	55b15945fd56e75abc49d74f296f39f5	50340	released
298fa148-699e-4521-87b2-71f6ca37a10c	a070a1ad-53be-4574-b1e8-0a33fee84d99.mirbase21.mirnas.quantification.txt	7e987cfd57bc1f326844f2fc0cd2efb8	50305	released
097683f7-5d91-4107-a5b7-1e5ffc2039b7	802d73fc-b3e8-4eb0-ae3e-16db43c7c207.mirbase21.mirnas.quantification.txt	78c6b6cf4ec90052c9dce1fba481257e	50383	released
a0bf4b4f-24b5-44a0-bfdf-585004d60743	b8aef3cd-383c-455f-918a-cfd7405ef7f5.mirbase21.mirnas.quantification.txt	309a81f5424d5defd56bbaf7192cfaef	50256	released
4a17cf95-d6d4-484c-80ce-7c63fcbd05ed	ffff31dd-d2f1-46d9-9af2-0d9ce312719e.mirbase21.mirnas.quantification.txt	4439a50b8a14b42e002cabc12174bc08	50381	released
0f5c1ab7-f4bc-44eb-8b21-992e916aa2ab	170b2ffd-eae5-42d1-bfcd-6f5cbc6778cd.mirbase21.mirnas.quantification.txt	15013ce9be6ebcb1fe1d073d65e5d888	50170	released
40416e94-b077-4a7c-857f-e8fa1d79b275	82a5b0fa-7a93-42f4-a9da-c195998203bf.mirbase21.mirnas.quantification.txt	3efe34055428b558509a5a7aad4667cd	50292	released
57bd2592-cd74-413f-bf7a-06a9a1b9d165	5646ff33-83b9-4339-86e6-957c3bb3dbe2.mirbase21.mirnas.quantification.txt	43705443ac24c294eebdd724ed797a7f	50369	released
cb78a03b-0e4e-4daf-b642-69767dae0a9f	bc0b410a-3426-46dc-adaf-317a79fc5347.mirbase21.mirnas.quantification.txt	bef64d22ef2f1118d5838cb0d21e1cff	50217	released
d3f35772-03f9-46d6-ba85-db90f23cddad	86924ac9-d465-4f2b-9fdf-a93b92769fcf.mirbase21.mirnas.quantification.txt	0fd43c29c36cdeb9612cae339d7840b1	50367	released
d5dd15a2-cbe6-4ba7-9a4c-5336fb8db491	d83e165f-72b3-4b6e-b18b-881bfff3589a.mirbase21.mirnas.quantification.txt	d2d2bb15789622298f543a1ca143b30a	50400	released
25affd0b-eb31-4641-a779-a4f51e64e11f	0777899a-fe18-4b82-ab1f-9b8f90c5f65d.mirbase21.mirnas.quantification.txt	306f5e3d5e412d7f4fd828a03f5081b2	50397	released
258bcdc7-0bf6-46f5-bd3a-0e929ffa408e	6b1023dc-6b32-414d-a5c2-3afa7b99e72a.mirbase21.mirnas.quantification.txt	5b66bec13e7fa5d269b4854a2c685035	50337	released
03cd9e0d-b484-4cf6-929e-9b75970f22f9	5a5895ab-6690-4686-a918-9fce6858e69f.mirbase21.mirnas.quantification.txt	0cd2c6e0f2958c2fcfaf0827c3dd9d57	50492	released
d093fc63-e67a-477a-a615-20a4455bc5b4	a151175e-11b0-4ea1-a70d-5e803ba64b1d.mirbase21.mirnas.quantification.txt	ead27bbd503d05847566882b7dc8921d	50307	released
df7aaf7b-680a-467b-b68f-608d8a42a5e6	ce78a1cc-86d6-4cf7-8d5c-498ae9d6ba3f.mirbase21.mirnas.quantification.txt	8efd4b6431a5dc2ed8e0595887b98c34	50364	released
50dda1de-7a49-4897-91d9-0dd73c69d17a	7ce5abdc-78da-4f44-98b4-635c84898e3c.mirbase21.mirnas.quantification.txt	00ea0c18d48e296ea3c16eb3ced786dc	50409	released
cd4e115b-10c7-4d39-8d82-63d8408ac7d3	342bcb05-1df2-4c6b-993a-c7c5932c2e43.mirbase21.mirnas.quantification.txt	d6e93192941d023d2c389178cec80f71	50202	released
297b6213-92d1-4853-9621-160b3f10387b	03a67e6e-2788-4676-8f8d-fd4b4a2ab207.mirbase21.mirnas.quantification.txt	e06cb1cfc3910d7f62c3fee7f03d065a	50384	released
d23c9463-b95f-41e3-889a-d7a11ce3526d	ce3ca9b0-9356-482a-8e26-4494bf071ac2.mirbase21.mirnas.quantification.txt	64b0bd82b0a8ebeb87af78e974899648	50287	released
71ca039a-f5f4-4630-9a26-b1736073adb4	a76951f9-752c-46e0-80f3-8f7ec736517a.mirbase21.mirnas.quantification.txt	a70769b568c914503a43f12b950d0b03	50401	released
9c9d4ea0-d179-4e85-8fab-0daf7f70a6eb	c704eab3-20b4-4ad3-8d3b-1e72a9b8560a.mirbase21.mirnas.quantification.txt	09f785e709f0c5b2d882cc0790ddfb36	50219	released
bc26d4e8-ecf7-4caa-9e3e-25025259ac9c	f72fe51e-7fa1-41e9-b906-5fd6c0bd67f2.mirbase21.mirnas.quantification.txt	a5c91ce895b987f34f337344d1930ecb	50204	released
567182d5-9efc-4493-a2a5-33028fb1e561	a2de32df-8442-4a1b-baf6-6dabcfd85c17.mirbase21.mirnas.quantification.txt	47d3699e5cd594f61f53d5dcb88381fe	50236	released
c567f2fe-d2d3-45e7-8704-f054f8a00904	cd0d5df3-bf9f-492b-8dee-0fb9f5954e77.mirbase21.mirnas.quantification.txt	70db3ccb775369a44f090022a61a7ea5	50326	released
